Price,Close,High,Low,Open,Volume
Ticker,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
Date,,,,,
2023-08-18,927.4995727539062,931.743616717334,922.9627868215686,924.8165413968668,13257508
2023-08-21,931.9387817382812,935.938913861277,925.3043886702031,927.5483666794157,13358017
2023-08-22,928.8167724609375,933.6462413283504,926.1825113015468,933.1096469094867,16872719
2023-08-23,943.3050537109375,944.4758429833078,926.7190410740053,930.7680032725475,14707331
2023-08-24,945.3539428710938,958.4764176235524,943.2075058123395,948.8174806335662,28389740
2023-08-25,946.7686767578125,948.9150543418253,936.8170569956474,939.5000885244812,10275758
2023-08-28,946.9150390625,951.2566840430246,941.5489757166163,946.3296741533865,10481574
2023-08-29,944.1831665039062,953.4518206829681,942.134329925956,949.5979999303318,13209913
2023-08-30,935.5487670898438,952.134780892738,932.133999542189,946.8174880873403,13936165
2023-08-31,935.40234375,942.6709318902067,930.8167871042523,936.6219035202087,36675400
2023-09-01,945.1100463867188,949.3540905448681,929.5972223729281,933.597414127154,16268147
2023-09-04,943.7929077148438,945.4515209412026,937.1585143582263,945.1100680190779,9512956
2023-09-05,944.8173828125,946.3783955216684,938.8171248357994,940.6220495025765,16623486
2023-09-06,934.1828002929688,945.8905742914185,927.6459479007374,939.1098099408862,30802100
2023-09-07,942.1343383789062,945.8905586551218,931.4509828721614,934.0852438880298,13462347
2023-09-08,946.9150390625,951.2566840430246,937.8415256783153,943.9393249350013,13086915
2023-09-11,954.427490234375,958.086169598933,945.7442007229635,951.2078643033275,7894110
2023-09-12,966.379150390625,970.9159365012332,958.7203389445621,965.9888674492851,20959591
2023-09-13,965.6962890625,970.6232990964716,956.671545898231,965.6962890625,21997553
2023-09-14,963.6473999023438,968.720780666579,958.3301071739512,968.1353562233099,11464188
2023-09-15,968.28173828125,973.2087481037405,964.5254582610313,966.2328420296343,13307980
2023-09-18,966.0864868164062,971.989144239288,963.257084308504,965.9888863047581,16713222
2023-09-20,963.1107177734375,971.7451766986743,956.7690072829341,957.6470545446385,25741856
2023-09-21,935.93896484375,958.574006734418,934.1340401518692,956.0861166419703,19742813
2023-09-22,927.1581420898438,937.500045053057,924.3287990475906,933.2071706835995,12701888
2023-09-25,933.0607299804688,937.7926574396995,918.572384276358,927.1580728250464,8997098
2023-09-26,925.5971069335938,935.5974971770788,924.0360346784909,935.5974971770788,10521409
2023-09-27,920.1334838867188,923.4507104696879,911.6453950428523,923.2555689856038,15152973
2023-09-28,919.6455688476562,924.1823548206961,911.9867576338303,922.4749712145349,25991282
2023-09-29,928.7191772460938,932.7193094608657,920.718853267733,923.6457967074638,10447334
2023-10-03,917.4016723632812,928.4264812897243,916.1333420529505,928.4264812897243,11131636
2023-10-04,907.4012451171875,912.7185376578814,902.4742355248961,912.2307137467868,17334739
2023-10-05,917.938232421875,920.9627764089626,911.7916630335349,912.425857939374,10478856
2023-10-06,922.182373046875,923.4994738438675,915.1576965156688,922.9628794283824,6355755
2023-10-09,915.7431030273438,919.1091002211714,913.4991247477328,917.3529458957726,6725306
2023-10-10,928.0362548828125,934.1828244813858,917.4504398891626,917.4992699211415,11452715
2023-10-11,929.889892578125,938.6219522811512,927.5971440720459,931.6461062538115,12233117
2023-10-12,931.0119018554688,936.7194175967019,925.3043861142355,929.6459711325131,7836818
2023-10-13,928.1337890625,934.0852766849174,921.548166066008,926.8166882827292,6650442
2023-10-16,928.2313842773438,931.5973217061672,923.1092330870941,925.401981705107,5763024
2023-10-17,930.6704711914062,937.548776352585,928.3288926243248,932.133942908628,7747527
2023-10-18,920.767578125,927.4995715223401,916.2307921986865,926.0848703534714,12000153
2023-10-19,912.9624633789062,921.9872058702285,911.2550796643318,913.2063753381311,8612676
2023-10-20,910.0355224609375,917.108969298613,907.3524909018192,909.303786581178,6586576
2023-10-23,907.3037109375,921.7920573857958,902.8645252231158,919.060255373007,11856890
2023-10-25,893.7909545898438,911.0599331166206,889.2054574209906,903.4986624227306,12593434
2023-10-26,886.5224609375,894.2788138653154,877.1074351720209,892.034835673972,21693345
2023-10-27,890.5225830078125,895.7911052641983,889.1078817029663,893.6934385485141,8645505
2023-10-30,902.3766479492188,903.7425191004379,886.0833182505427,886.9613655158662,7687791
2023-10-31,893.0592041015625,908.3281162337183,891.8396443321832,906.6695030375992,17211107
2023-11-01,891.7909545898438,895.2544927386905,887.1566270466315,891.5470426138852,12927203
2023-11-02,897.5472412109375,902.279109409575,890.5713353440126,897.6447821752898,9747311
2023-11-03,911.0599365234375,911.7429019177837,904.2304016776113,905.9377853890679,7146961
2023-11-06,922.42626953125,924.6702476712292,914.5723162669136,918.0846246991575,10338367
2023-11-07,925.0116577148438,927.3044657799691,907.791509730304,920.6212426036691,15704942
2023-11-08,912.9624633789062,925.3532028172963,911.3526206284945,925.3532028172963,17606074
2023-11-09,914.5234375,919.4016764786073,910.2793934081378,911.2550412038593,9406117
2023-11-10,915.7431030273438,918.523735295646,909.6941336341723,912.1332534052325,9560455
2023-11-13,911.694091796875,917.9870319695434,909.3037427950005,917.9870319695434,11470096
2023-11-15,918.18212890625,921.4018143138666,915.889380375436,921.4018143138666,19492138
2023-11-16,913.2063598632812,923.1579795407855,911.2550642225477,916.1333033243815,19706373
2023-11-17,899.4009399414062,915.5479593765705,897.7423862479302,903.9864967116965,10956653
2023-11-20,899.0107421875,904.1816639914177,895.1569211892373,899.5473366065142,10562301
2023-11-21,903.5474243164062,905.4499494794524,899.5472920649286,901.8888706577264,8989572
2023-11-22,900.279052734375,902.6694018743736,892.4738699417713,900.7668766589127,12197979
2023-11-23,900.52294921875,902.8156978051427,896.1325339733714,900.52294921875,5534614
2023-11-24,906.76708984375,907.7427376445077,897.7911181670157,899.0594483982376,7452002
2023-11-28,902.9620971679688,908.3769308976238,899.2546471984909,906.2793237215551,14231987
2023-11-29,916.7186889648438,918.1821607285481,903.4499021267856,908.2306003744137,11680078
2023-11-30,912.1819458007812,917.9382322384056,905.5963229827007,916.0845371003845,23950292
2023-12-01,923.6458740234375,928.8167959567095,910.2794859533717,913.157659153128,16986046
2023-12-04,967.0621337890625,970.6232126126973,937.987840581793,940.2318186642837,33131257
2023-12-05,988.7703247070312,991.0143028504854,970.8183804617602,978.0869688482517,31378461
2023-12-06,978.8187255859375,991.5021478960468,975.8917819759122,989.3069401885278,18786590
2023-12-07,974.6721801757812,977.7942651351568,964.0864250614673,972.0866896120442,11841945
2023-12-08,986.2335815429688,988.1848771958599,969.0622036170539,970.2817634001109,16116363
2023-12-11,992.3313598632812,995.1607623207786,980.1845923151836,982.5748818013128,11714606
2023-12-12,990.9655151367188,996.1364367379356,984.0383797983786,992.3313863725926,12380856
2023-12-13,989.2093505859375,995.8437438660465,984.6237939125858,990.0873978964831,15887040
2023-12-14,1008.4784545898438,1014.6737948059092,996.3803970630142,997.3560449426353,16317672
2023-12-15,1012.1370849609375,1018.2835948453201,1000.7219338654228,1018.2348839122907,14306067
2023-12-18,996.5755004882812,1004.8684475995219,993.2095035223759,1004.8684475995219,8592711
2023-12-19,990.7216186523438,1000.5268676099422,987.9409865576811,1000.5268676099422,10094256
2023-12-20,982.1358642578125,997.1120339024774,977.5990782488085,997.1120339024774,16490281
2023-12-21,979.9407348632812,986.2824459562565,965.1108754745596,972.2818634293963,18064916
2023-12-22,970.0866088867188,984.965238040039,967.4523478809576,978.5259862915714,20881976
2023-12-26,970.8671264648438,973.2087050634708,965.7938054158475,970.6720445389727,14339699
2023-12-27,977.8430786132812,980.4285692907043,967.8426879365178,973.6478046781592,12996468
2023-12-28,981.4041748046875,987.0629203019365,974.7697219298256,983.4530114256305,24915990
2023-12-29,972.3306274414062,983.9896312060448,969.501284394201,979.5992158632049,12280140
2024-01-01,975.0624389648438,980.3796718566513,966.8669735931653,967.4035679755073,7683792
2024-01-02,958.330078125,973.3550784811775,956.3787824708895,972.7208835740646,16263825
2024-01-03,960.0862426757812,963.9400635440459,951.3541826195407,960.7204375897454,16826752
2024-01-04,963.1107177734375,965.062013308977,957.9885669926463,962.3789819476102,22789140
2024-01-05,969.5012817382812,973.9892380346953,959.8423441909663,963.940077076155,14875499
2024-01-08,958.086181640625,973.8916886039306,956.4275683980821,969.7939557543597,8393164
2024-01-09,955.8909301757812,970.7695590966088,951.6468860736289,962.2326408633471,14660414
2024-01-10,968.8670654296875,970.7208201257515,950.5736686217577,950.5736686217577,9409181
2024-01-11,967.0133666992188,974.1843544018284,962.8180334077583,971.0622694484135,6451345
2024-01-12,979.0626220703125,984.1360028238887,967.598759779006,970.5744738257089,12255743
2024-01-15,985.2579956054688,987.0142094424414,974.9161518150503,979.0626553379064,12388044
2024-01-16,984.4774169921875,991.0630397513057,980.135772300487,981.5992440247355,11505126
2024-01-17,957.8422241210938,983.2578373076938,952.9639851390663,963.8424818885138,41914771
2024-01-18,962.3302001953125,970.086612247944,946.5247532036159,950.2322029973618,17902484
2024-01-19,974.8673095703125,986.2824009262613,963.500988695396,967.1596680050709,23271148
2024-01-23,1003.9904174804688,1033.6013044278507,996.331546511633,1033.3085624484331,50797448
2024-01-24,974.8673095703125,1010.7223072563087,972.379419549497,1004.3805964528723,34578943
2024-01-25,985.3555297851562,990.380080339403,964.0864191743161,974.086809350288,28315035
2024-01-29,991.6484985351562,1006.8685811752547,985.4043284757821,995.1608069755424,14078922
2024-01-30,992.1362915039062,998.9169962106156,983.4530020905246,990.2337663460511,16085742
2024-01-31,1003.1123657226562,1013.6981211276084,978.8187103188384,992.0387268414895,25627447
2024-02-01,1000.1853637695312,1008.7709929318956,992.6240933363141,1008.7709929318956,13058880
2024-02-02,999.0633544921875,1024.4301974773407,996.770605964979,1011.8443169459497,14774650
2024-02-05,998.5755615234375,1001.4536750045531,987.453152358168,997.5999136860917,12948430
2024-02-06,1001.4049072265625,1009.6979133732498,991.9411118317564,998.6242753186784,12886927
2024-02-07,997.2584228515625,1006.4295359934986,988.3312216596904,1002.9659386635358,16410895
2024-02-08,965.2083740234375,1003.2098684279933,961.2570122719966,999.1609061655041,20565502
2024-02-09,986.0872802734375,989.0629942650385,961.5009428835466,964.7693393163379,12799837
2024-02-12,971.8427734375,987.5507391294831,961.2570183691254,985.794584956461,8050066
2024-02-13,994.9656372070312,1002.0391434670632,975.9405046734194,981.5017091699309,18706292
2024-02-14,997.7951049804688,1010.4784679503913,983.0140156871737,984.965311459288,17878720
2024-02-15,991.8923950195312,1001.6488733670452,982.0870866412254,997.9413639559355,10069878
2024-02-16,998.3316650390625,1001.2097785647912,992.136324995411,998.2828945562029,7159395
2024-02-19,1018.33251953125,1020.5277273577844,998.4292780844752,998.4292780844752,9388255
2024-02-20,1023.210693359375,1027.0157438335884,1008.08815152665,1015.698252475077,11293528
2024-02-21,1026.3326416015625,1038.0892450705965,1022.4788804830687,1031.064628645261,15946325
2024-02-22,1036.8209228515625,1040.0406083965356,1014.9665062834417,1030.284129893754,13432573
2024-02-23,1035.455078125,1043.9431665127322,1031.8939397655,1043.9431665127322,13142759
2024-02-26,1028.5279541015625,1036.4307972587308,1024.9181045612984,1027.4547652461576,7875941
2024-02-27,1034.3818359375,1040.2357232242944,1021.015507605043,1025.1620110998556,10580973
2024-02-28,1020.72265625,1038.9185111032964,1016.7713542133081,1037.1135865360943,7730332
2024-02-29,1026.57666015625,1034.869667204587,1013.2103317291641,1017.6495772588014,20944844
2024-03-01,1060.431640625,1063.40729502092,1028.3328034897127,1029.3084513108604,14909562
2024-03-04,1065.7489013671875,1068.3343919800916,1053.7972152468624,1054.6753221282913,11424581
2024-03-05,1061.5537109375,1072.724831392527,1050.284930417513,1059.7486671027018,9222544
2024-03-06,1070.3831787109375,1086.4326564967669,1053.9923671118995,1053.9923671118995,21796484
2024-03-07,1061.4559326171875,1068.3342969627106,1056.3337818783252,1068.2854669356707,9963926
2024-03-11,1052.4312744140625,1061.456016908724,1050.5288087704587,1061.456016908724,13310362
2024-03-12,1050.6263427734375,1068.1392927948118,1029.9426563996108,1050.821543798178,21785435
2024-03-13,1057.553466796875,1063.1147311446932,1047.016541202175,1050.9191327033914,24855870
2024-03-14,1057.2120361328125,1070.3832827269032,1048.870318081808,1053.6997275272504,14231421
2024-03-15,1054.041015625,1059.797361129833,1043.9430853016538,1045.894380788199,66192734
2024-03-18,1054.8704833984375,1058.3829111883333,1034.2356251698557,1048.870343968933,8769440
2024-03-19,1057.553466796875,1062.2366242373914,1049.0653779207853,1052.1874034827022,16708715
2024-03-20,1058.090087890625,1063.4561510380647,1041.5040745258111,1053.6996725881743,18725251
2024-03-21,1055.4559326171875,1073.2126765353519,1052.8704418950965,1065.4074934332764,19992607
2024-03-22,1063.7489013671875,1067.0660087880365,1052.431290998509,1054.821699696048,17214415
2024-03-26,1057.3094482421875,1062.626800085145,1050.7238257477718,1054.675246883473,13367635
2024-03-27,1057.3582763671875,1065.8951944001406,1053.2606033504214,1057.309446339376,26907245
2024-03-28,1066.67578125,1078.1396428341293,1058.5778569174774,1058.5778569174774,22070566
2024-04-01,1072.8712158203125,1076.0907823680045,1067.7977753821392,1069.3589072693567,10848191
2024-04-02,1054.8704833984375,1067.7978183376224,1052.968017593616,1067.7978183376224,14380396
2024-04-03,1050.9677734375,1057.2607732714453,1046.1383644163889,1048.8213958942579,15477184
2024-04-04,1052.5775146484375,1059.3583377336058,1037.5525160016373,1058.3338599926974,21419689
2024-04-05,1057.016845703125,1059.553506152472,1041.455191902804,1043.943141420944,15340637
2024-04-08,1060.6756591796875,1065.1636157884861,1050.089903075878,1052.0899098516538,8023461
2024-04-09,1080.0909423828125,1088.091206687122,1061.7975461708568,1065.3585653553457,12298463
2024-04-10,1082.3836669921875,1089.3595724131958,1078.2371639423554,1083.8958495870784,10598000
2024-04-12,1077.5054931640625,1084.7740218982576,1069.1149455997045,1076.6273862927333,12216657
2024-04-15,1052.0897216796875,1079.2127766214483,1050.3823381264592,1073.4076010818974,10526597
2024-04-16,1041.06494140625,1048.4310101922226,1036.8207785700372,1044.4797084070326,11278092
2024-04-18,1029.7474365234375,1051.7971723738806,1024.8691974587614,1047.8457510924395,16564216
2024-04-19,1041.2601318359375,1045.8944589628718,1022.5764523362437,1027.308320425271,11284433
2024-04-22,1060.187744140625,1062.1877507445827,1044.2846367847953,1052.52893245238,10346714
2024-04-23,1063.699951171875,1073.2125166604562,1056.3337630775648,1073.2125166604562,9848215
2024-04-24,1070.0418701171875,1071.6517130255645,1062.480598639268,1065.651454420331,5461309
2024-04-25,1086.627685546875,1098.2379176339718,1063.4072213726813,1063.4560513994109,19905338
2024-04-26,1080.9202880859375,1092.7256033742926,1075.8956777866083,1085.066791491599,14190059
2024-04-29,1131.89794921875,1135.1175158705944,1080.9203458035802,1081.0178867752763,28578063
2024-04-30,1122.38525390625,1141.0689331118688,1118.8241156136564,1131.702618945696,29568491
2024-05-02,1111.7017822265625,1127.3609762690032,1105.6528138094745,1115.1653793816274,25118334
2024-05-03,1114.2386474609375,1129.2148177723732,1107.7992765304286,1113.5069115913466,19933604
2024-05-06,1118.3851318359375,1130.2391574450266,1110.3847483382629,1113.7508047401204,14970524
2024-05-07,1104.3358154296875,1124.6780491020515,1098.8722113377237,1119.9948918245757,15097728
2024-05-08,1095.6524658203125,1104.4332959114815,1088.8717613334063,1099.1160631064367,19913090
2024-05-09,1088.5302734375,1101.3600666593375,1082.9691282557828,1093.262260852585,12229853
2024-05-10,1089.847412109375,1101.408814608253,1084.969173156462,1090.7742298713763,8573656
2024-05-13,1100.53076171875,1103.1162523100456,1079.7494151217084,1085.3106792591882,9707983
2024-05-14,1093.2623291015625,1100.4333175249044,1091.3110332531621,1098.482021676504,8944262
2024-05-15,1096.9696044921875,1100.335660935582,1086.3838494464303,1094.7743968933958,10743423
2024-05-16,1103.5064697265625,1108.8725325190837,1085.7008977331961,1105.4089352594046,14265565
2024-05-17,1102.9698486328125,1116.1410940609796,1093.3109114992967,1103.5065025670874,8641784
2024-05-21,1093.6524658203125,1106.1896366129047,1089.0669683295614,1094.8720256952615,10452900
2024-05-22,1084.042236328125,1098.481871268217,1071.3588150501846,1097.603764437141,17527411
2024-05-23,1106.87255859375,1109.3116783791043,1084.335115596606,1088.3840782598234,13787687
2024-05-24,1104.384521484375,1107.360295026364,1096.7745398141412,1102.4820558412257,6312670
2024-05-27,1102.2869873046875,1119.8486485845435,1094.2378925514201,1104.3358239678098,11599857
2024-05-28,1099.5062255859375,1107.5553198262376,1097.6037600409186,1104.9211184411913,9311718
2024-05-29,1075.1639404296875,1096.1891994265106,1071.7491729237856,1087.896192626463,19268547
2024-05-30,1086.5789794921875,1093.7012565449618,1070.1881668205704,1070.2857077875317,15255387
2024-05-31,1093.7501220703125,1103.0674880238118,1084.188725045031,1090.774348346767,26197718
2024-06-03,1131.75146484375,1144.4348864325161,1108.6286592786682,1141.5079429889547,25699977
2024-06-04,1045.35791015625,1131.1662156790471,1027.8939077680864,1129.702743807571,43476837
2024-06-05,1081.652099609375,1095.8965355440796,1025.4548027546655,1058.5780022838428,42172104
2024-06-06,1083.359375,1090.7742746935958,1069.8953872976438,1090.7742746935958,18574162
2024-06-07,1094.3841552734375,1100.8235264178431,1076.724952853582,1083.3594059306379,17197635
2024-06-10,1096.4329833984375,1105.6039769227384,1087.9447765589168,1088.8228833488845,10851455
2024-06-11,1090.9693603515625,1101.5552346286859,1083.9447435857408,1092.4816621333332,12250002
2024-06-12,1092.28662109375,1105.7993202810974,1084.9204320321733,1093.701262866966,16096514
2024-06-13,1080.3836669921875,1095.8476622265855,1078.0909182705975,1094.872014336748,12494254
2024-06-14,1078.7249755859375,1086.8716106071388,1072.6758879821507,1086.8716106071388,11377979
2024-06-18,1095.5062255859375,1107.4092014776602,1074.383424637114,1086.8229354176456,18306176
2024-06-19,1116.580078125,1137.166342002539,1098.7257948267247,1100.4818894098034,34309514
2024-06-20,1128.62939453125,1131.7514197743346,1107.84804927048,1125.9463631481642,15475933
2024-06-21,1130.4344482421875,1141.410486972395,1122.629265145151,1135.2151467086508,69259425
2024-06-24,1141.60546875,1147.0203616875408,1124.5804622523651,1126.5317578554238,12210295
2024-06-25,1168.77734375,1176.631356914064,1139.2152841020384,1141.7519447999034,27309845
2024-06-26,1188.339111328125,1193.0709797006668,1164.7771913357117,1172.728745333667,25403461
2024-06-27,1190.19287109375,1204.9251302431871,1179.6558263643078,1198.4370480300415,20516632
2024-06-28,1170.3870849609375,1197.119858680918,1167.2162295895332,1197.119858680918,12507092
2024-07-01,1182.3387451171875,1185.7535123666644,1163.0209904215824,1170.3870597440186,8636894
2024-07-02,1161.6063232421875,1187.3634506753801,1156.6793729867939,1187.3634506753801,16153925
2024-07-03,1172.3382568359375,1186.2412366123526,1150.7276363814947,1167.7039302437993,22330897
2024-07-04,1202.9737548828125,1204.8762204814082,1184.729188396717,1199.0711636260962,15275791
2024-07-05,1203.364013671875,1212.339925743088,1191.1195862106667,1195.1685483777583,9535575
2024-07-08,1204.9739990234375,1209.3155845843798,1187.2659656353676,1198.9737405567168,6617190
2024-07-09,1217.8524169921875,1219.7548826422453,1199.3639380524303,1204.8762530735444,13366874
2024-07-10,1212.9254150390625,1222.2429000724055,1206.2422507799674,1222.2429000724055,18226503
2024-07-11,1208.291015625,1227.1698965417374,1195.2174298923792,1215.998657353838,11307116
2024-07-12,1202.876220703125,1222.389177096727,1200.144359168967,1205.8031641621653,12208290
2024-07-15,1199.9979248046875,1208.2909308340154,1194.2416982506682,1203.0712390939052,15612671
2024-07-16,1209.7056884765625,1214.6814682619654,1199.0711040112092,1200.0467517768816,12320605
2024-07-18,1219.8525390625,1225.8526779859858,1201.7053940039573,1204.8275385430438,10999632
2024-07-19,1218.2427978515625,1220.0477226821429,1210.0473315126171,1213.706011208785,7958817
2024-07-22,1210.92529296875,1214.974255165563,1202.8761986042646,1209.8032741772045,9958965
2024-07-23,1196.8759765625,1218.2426878788428,1182.972994972106,1210.9253291470568,19369832
2024-07-24,1193.21728515625,1203.6079582700647,1172.777510944099,1195.1685807983697,20122521
2024-07-25,1168.7286376953125,1188.5830485467682,1161.6063604199805,1176.1435378806723,14154461
2024-07-26,1177.802001953125,1190.2903417018374,1157.0694857554495,1161.020907069825,19309265
2024-07-29,1183.1680908203125,1212.4863561230136,1174.8263732265093,1185.558499492736,28458261
2024-07-30,1179.9971923828125,1200.876079269409,1175.0702424166864,1183.4607897362628,23972277
2024-07-31,1185.3145751953125,1194.8271415595514,1181.5095248300897,1189.3147074879269,22297629
2024-08-01,1180.63134765625,1192.875774860644,1177.5093224180825,1182.97292613369,8725046
2024-08-02,1167.4114990234375,1172.3872793090957,1161.118498843589,1167.8504929230744,10735395
2024-08-05,1144.044677734375,1159.9477857822058,1138.5810734380054,1153.215791605589,14306771
2024-08-06,1138.4345703125,1158.7768023850367,1133.2148785913764,1146.386123413575,13575619
2024-08-07,1143.8983154296875,1151.069422664435,1133.312559694185,1150.2400266838533,15753644
2024-08-08,1136.239501953125,1145.8008988559393,1130.6783566530576,1138.5322506611303,10806438
2024-08-09,1143.0689697265625,1152.1912530849597,1140.5323091971482,1147.8984979263976,8687307
2024-08-12,1154.09033203125,1159.4533399572713,1137.5582949209468,1152.3189994398172,10860455
2024-08-13,1149.7113037109375,1170.2779103089574,1145.0370803987933,1164.3243778306348,13117927
2024-08-14,1143.1181640625,1151.3841824712085,1134.6061339161688,1148.3827912230433,13431801
2024-08-16,1168.309814453125,1173.968084769491,1147.0544230284052,1151.335003504027,10961370
2024-08-19,1157.140869140625,1176.67417769156,1154.58237101426,1171.9999545311712,6686394
2024-08-20,1160.6341552734375,1170.8191375512558,1151.3349594196018,1155.4679086606573,10427061
2024-08-21,1156.1075439453125,1159.846970432822,1146.513086110094,1158.223268928432,17234142
2024-08-22,1172.098388671875,1173.5744592109102,1157.829706794536,1163.1435847596479,8564142
2024-08-23,1184.300537109375,1185.7766075752363,1169.589082848793,1173.968043848346,7518309
2024-08-26,1193.9443359375,1195.5679174745428,1181.889759553562,1186.3179712864373,10920226
2024-08-27,1206.7860107421875,1212.8379237983015,1189.6144386937667,1193.9442695051366,16295325
2024-08-28,1204.3258056640625,1206.8351733730776,1197.8803703762394,1203.1449974027116,12291305
2024-08-29,1202.4071044921875,1215.2980967161698,1197.5852499624118,1199.504093644897,10806748
2024-08-30,1209.590576171875,1215.8393709879244,1199.454963711402,1210.3778618547738,21211148
2024-09-02,1210.3284912109375,1219.4309254466023,1202.997389524353,1219.2341641068904,12516759
2024-09-03,1227.79541015625,1230.9935629487222,1200.930998773239,1207.6224463883482,19114907
2024-09-04,1216.62646484375,1223.859186152754,1213.1331701237295,1220.070629288316,13505843
2024-09-05,1216.23291015625,1224.9909529744998,1211.65718744667,1218.2502546691317,9142811
2024-09-06,1188.8763427734375,1214.21555165295,1185.7765708665058,1206.3923063523205,10170479
2024-09-09,1215.298095703125,1218.545498987779,1181.2992223854972,1183.7102097098402,13863250
2024-09-10,1217.5614013671875,1221.5467196441462,1207.4256692162026,1217.216888818786,15545130
2024-09-11,1216.62646484375,1219.5294755207808,1206.83524540051,1211.8538609951502,11993242
2024-09-12,1232.1744384765625,1236.9470422602217,1206.78597858148,1218.2501498155564,15376442
2024-09-13,1230.403076171875,1235.9137150505585,1222.2355585854264,1232.0267776590285,9877288
2024-09-16,1242.7037353515625,1245.4098646133787,1224.8432581989914,1231.042802375231,8973335
2024-09-17,1247.8699951171875,1251.9538142521255,1238.3247871252927,1239.849987924078,11513121
2024-09-18,1267.796875,1274.6852037097235,1241.8672616672682,1241.8672616672682,12466597
2024-09-19,1271.388671875,1279.2610475522447,1264.8447355687065,1267.7968764476732,13172268
2024-09-20,1317.09765625,1340.616403523679,1270.9459481482343,1274.340862241716,73257767
2024-09-23,1300.811767578125,1310.5538570094582,1287.6255136090529,1309.7665713516617,11380409
2024-09-24,1297.5643310546875,1310.1601805182468,1294.4645590257803,1299.9260678444703,13886037
2024-09-25,1302.7305908203125,1306.568398126912,1289.1999446337225,1289.8395992053097,8728019
2024-09-26,1307.8477783203125,1312.0791085565995,1295.891582652226,1298.9421044790677,11100869
2024-09-27,1285.7557373046875,1311.7346011418329,1283.0496081575457,1311.7346011418329,17117379
2024-09-30,1252.6917724609375,1276.1121380156592,1250.62529788209,1271.4870452580378,12622212
2024-10-01,1254.0694580078125,1259.826108644875,1247.3778906938255,1249.542866059136,10972413
2024-10-03,1236.307373046875,1245.5574384870451,1228.2382360313827,1233.6012439093365,17648551
2024-10-04,1219.97216796875,1244.2289485494368,1216.4787533567373,1227.2048887996382,13488887
2024-10-07,1214.215576171875,1242.8020684792546,1205.4575341441214,1221.7435594913184,20667247
2024-10-08,1216.8724365234375,1227.8938344569156,1210.1317389284563,1221.202267135771,12219259
2024-10-09,1224.3021240234375,1244.9178610443755,1212.9855832928288,1223.2196963259646,14765997
2024-10-10,1223.662353515625,1234.6836310469773,1218.2500954180489,1226.8605060278292,9118195
2024-10-11,1203.4893798828125,1221.005463060281,1202.505332965492,1217.2660367252977,8472512
2024-10-14,1212.099853515625,1218.1517663968125,1197.9788035414683,1201.5213486036762,11833929
2024-10-15,1235.4710693359375,1238.2264491207852,1215.6917476865672,1219.185042634826,11657338
2024-10-16,1223.3179931640625,1234.9296751311315,1221.7926723383464,1228.5826203359522,7869727
2024-10-17,1211.6077880859375,1236.897746253062,1204.8670906092916,1229.5173942444167,8459497
2024-10-18,1244.327392578125,1248.6572232672752,1205.7035490362575,1208.3604278039818,11018126
2024-10-21,1238.9644775390625,1252.0522311372122,1230.6000776735575,1244.3274858742436,7742775
2024-10-22,1247.279541015625,1264.4019824079978,1239.653176958133,1246.3938747133964,20090801
2024-10-23,1231.6331787109375,1247.7223228428932,1223.2196490881518,1240.8832443668052,14055447
2024-10-24,1232.764892578125,1240.3420065108755,1221.251590602818,1230.3047750515273,12223031
2024-10-25,1235.4217529296875,1248.657257098042,1214.5107542672154,1227.3526156126327,13546055
2024-10-28,1272.2252197265625,1286.9367953731105,1260.1706432204314,1264.9924978474703,24096412
2024-10-29,1310.60302734375,1314.047191986757,1278.5231178363258,1280.5895925975442,20656117
2024-10-30,1291.21728515625,1309.6681662645217,1284.771729306591,1302.878217992093,15055031
2024-10-31,1271.634765625,1297.9087730930953,1267.9938396886323,1286.3954709717789,23497314
2024-11-01,1271.1920166015625,1275.5217274869858,1265.7305074705932,1269.371433475953,1007022
2024-11-04,1256.8248291015625,1271.1920119571882,1249.7889888769905,1269.5190599185414,14309121
2024-11-05,1276.013671875,1280.540384084737,1242.9497173467564,1252.6918064806564,16431920
2024-11-06,1281.5736083984375,1294.0218271864514,1272.077530661039,1279.507133687592,12037405
2024-11-07,1258.3009033203125,1282.0165331075627,1254.905989077919,1276.4566433011378,9909035
2024-11-08,1238.7674560546875,1254.6598380276207,1232.7155433996181,1249.739603368689,11195808
2024-11-11,1249.0509033203125,1255.545589486218,1226.7622147783625,1241.8673121816607,8387780
2024-11-12,1250.3302001953125,1274.3409730558553,1244.3275370109104,1255.7917095575829,13486168
2024-11-13,1233.69970703125,1255.8900154912558,1230.0587810883994,1250.3301257761507,12260404
2024-11-14,1236.8978271484375,1247.4763323860159,1223.2196699628385,1233.7489248013048,9506892
2024-11-18,1233.45361328125,1242.4576669848584,1229.468295169204,1239.8991689148563,6195554
2024-11-19,1229.173095703125,1240.8832791422965,1221.054707873685,1236.996341503432,11537317
2024-11-21,1230.60009765625,1236.8487724561849,1212.8872505946151,1228.6320035382905,9593870
2024-11-22,1257.6612548828125,1260.9577881469831,1235.962971544977,1237.931065448711,11604338
2024-11-25,1280.1959228515625,1290.2824048083883,1269.420656029783,1275.3249381508517,22717581
2024-11-26,1284.132080078125,1293.2837651950626,1281.6719625867895,1289.691969633128,7646955
